t_h,R_measured_cm,R_implied_cm,Cbar,rho_dry,m_dry
14.566666666666666,1.2286,1.3861304173207907,0.3665599107312401,580.2822003914091,0.2751757405113645
14.583333333333334,1.2285000000000001,1.3858927728396604,0.366005398831309,580.481223993127,0.2752253109850263
14.6,1.2284,1.3856557757117567,0.3654525616205728,580.6798074367503,0.27527464572161175
14.616666666666667,1.2283,1.3854194240208073,0.3649013932390181,580.8779515639861,0.27532374522573727
14.633333333333333,1.2282000000000002,1.3851837158245899,0.3643518877759009,581.075657242796,0.27537261001418456
14.65,1.2281,1.3849486491630527,0.3638040392887105,581.2729253606238,0.2754212406126822
14.666666666666666,1.2280000000000002,1.3847142220637496,0.36325784181584575,581.4697568198593,0.2754696375537489
14.683333333333334,1.2279,1.3844804325456488,0.36271328938548425,581.6661525346514,0.27551780137517834
14.7,1.2278,1.3842472786219144,0.3621703760220337,581.8621134285792,0.2755657326189319
14.716666666666667,1.2277,1.3840147583019813,0.3616290957509431,582.0576404329056,0.2756134318303075
14.733333333333333,1.2276,1.383782869593156,0.3610894426023886,582.2527344852275,0.27566089955729856
14.75,1.2275,1.3835516105018666,0.3605514106141434,582.4473965284169,0.2757081363500896
14.766666666666667,1.2274,1.38332097903466,0.3600149938338525,582.6416275097708,0.27575514276065227
14.783333333333333,1.2273,1.3830909731990053,0.35948018632085804,582.835428380322,0.27580191934241777
14.8,1.2272,1.3828615910039552,0.3589469821476816,583.0288000942694,0.2758484666500053
14.816666666666666,1.2271,1.3826328304606885,0.3584153754012392,583.2217436085042,0.2758947852389976
14.833333333333334,1.2269999999999999,1.3824046895829663,0.3578853601838468,583.4142598822093,0.27594087566574954
14.85,1.2269,1.382177166387515,0.3573569306140564,583.6063498765192,0.2759867384872275
14.866666666666667,1.2268,1.3819502588943533,0.35683008082735856,583.7980145542263,0.2760323742608689
14.883333333333333,1.2267000000000001,1.381723965127068,0.3563048049767711,583.9892548795289,0.2760777835444632
14.9,1.2266000000000001,1.3814982831130558,0.3557810972333414,584.1800718178087,0.2761229668960456
14.916666666666666,1.2265,1.3812732108837278,0.3552589517865641,584.3704663354375,0.27616792487380587
14.933333333333334,1.2264000000000002,1.3810487464746908,0.3547383628447479,584.560439399605,0.27621265803600614
14.95,1.2263,1.3808248879259046,0.3542193246353181,584.7499919781653,0.27625716694090874
14.966666666666667,1.2262,1.3806016332818185,0.35370183140508044,584.9391250395006,0.27630145214671104
14.983333333333333,1.2261,1.3803789805914937,0.3531858774204443,585.1278395523975,0.27634551421148723
15.0,1.226,1.3801569279087083,0.35267145696761115,585.3161364859366,0.27638935369313594
15.016666666666667,1.2259,1.379935473292055,0.35215856435273984,585.5040168093896,0.2764329711493317
15.033333333333333,1.2258,1.3797146148050223,0.3516471939020793,585.6914814921284,0.27647636713748197
15.05,1.2257,1.3794943505160702,0.35113733996208807,585.8785315035403,0.276519542214687
15.066666666666666,1.2256,1.3792746784986978,0.3506289968995289,586.0651678129492,0.2765624969377031
15.083333333333334,1.2255,1.3790555968315024,0.35012215910155103,586.251391389544,0.2766052318629086
15.1,1.2254,1.3788371035982319,0.34961682097575586,586.4372032023122,0.2766477475462725
15.116666666666667,1.2253,1.3786191968878334,0.3491129769502495,586.622604219978,0.27669004454332596
15.133333333333333,1.2252,1.3784018747944975,0.3486106214736875,586.8075954109429,0.27673212340913395
15.15,1.2251,1.3781851354176933,0.34810974901530356,586.9921777432337,0.2767739846982711
15.166666666666666,1.225,1.3779689768622043,0.34761035406493423,587.1763521844507,0.27681562896479756
15.183333333333334,1.2249,1.3777533972381624,0.3471124311330377,587.360119701718,0.27685705676223565
15.2,1.2248,1.3775383946610704,0.3466159747506959,587.5434812616415,0.27689826864355027
15.216666666666667,1.2247000000000001,1.3773239672518314,0.34612097946962134,587.7264378302635,0.2769392651611282
15.233333333333333,1.2246,1.3771101131367678,0.34562743986214994,587.9089903730238,0.2769800468667593
15.25,1.2245000000000001,1.376896830447643,0.34513535052123284,588.0911398547206,0.27702061431161934
15.266666666666667,1.2244000000000002,1.3766841173216795,0.3446447060604232,588.2728872394733,0.27706096804625163
15.283333333333333,1.2243,1.3764719719015737,0.34415550111385773,588.4542334906884,0.27710110862055226
15.3,1.2242000000000002,1.3762603923355092,0.34366773033623293,588.6351795710257,0.2771410365837544
15.316666666666666,1.2241,1.3760493767771722,0.34318138840278267,588.8157264423661,0.2771807524844127
15.333333333333334,1.2240000000000002,1.3758389233857586,0.34269647000924686,588.9958750657815,0.2772202568703906
15.35,1.2239000000000002,1.3756290303259873,0.3422129698718409,589.1756264015046,0.27725955028884547
15.366666666666667,1.2238,1.375419695768105,0.34173088272722135,589.354981408901,0.2772986332862166
15.383333333333333,1.2237000000000002,1.375210917887895,0.34125020333244765,589.5339410464426,0.2773375064082128
15.4,1.2236,1.3750026948666842,0.34077092646494644,589.7125062716793,0.2773761701997995
15.416666666666666,1.2235,1.374795024891345,0.3402930469224679,589.8906780412162,0.27741462520518834
15.433333333333334,1.2234000000000003,1.3745879061543034,0.33981655952304285,590.0684573106868,0.27745287196782503
15.45,1.2233,1.3743813368535376,0.33934145910493935,590.245845034731,0.27749091103037976
15.466666666666667,1.2232,1.3741753151925848,0.33886774052661633,590.422842166971,0.27752874293473606
15.483333333333333,1.2231,1.3739698393805477,0.3383953986666941,590.5994496599825,0.27756636822197733
15.5,1.223,1.3737649076320724,0.33792442842384984,590.7756684652942,0.2776037874323879
15.516666666666667,1.2229333333333334,1.3735605222498706,0.33745483409553945,590.9514960204924,0.277656135322408
15.533333333333333,1.2228666666666668,1.3733566851242254,0.3369866190296476,591.126930115628,0.277708282003311
15.55,1.2228,1.3731533950136117,0.3365197793816801,591.3019712360448,0.2777602277650186
15.566666666666666,1.2227333333333334,1.372950650449879,0.33605431079289566,591.4766200652288,0.2778119729904118
15.583333333333334,1.2226666666666668,1.37274844986494,0.3355902086816861,591.650877376028,0.27786351810419346
15.6,1.2226000000000001,1.3725467916347163,0.3351274683446607,591.8247439929388,0.27791486355515493
15.616666666666667,1.2225333333333335,1.3723456741003641,0.3346660850054738,591.9982207738891,0.2779660098076095
15.633333333333333,1.2224666666666668,1.3721450955802605,0.3342060538423719,592.1713085999505,0.2780169573365538
15.65,1.2224000000000002,1.371945054377443,0.33374737000528976,592.3440083689483,0.27806770662466224
15.666666666666666,1.2223333333333335,1.3717455487845494,0.33329002862718465,592.5163209912116,0.2781182581602883
15.683333333333334,1.2222666666666668,1.371546577087258,0.3328340248319132,592.688247386613,0.27816861243607116
15.7,1.2222,1.3713481375667722,0.33237935373991745,592.8597884824213,0.27821876994792605
15.716666666666667,1.2221333333333333,1.371150228501677,0.3319260104724508,593.0309452116958,0.27826873119428924
15.733333333333333,1.2220666666666669,1.370952848169351,0.33147399015479395,593.2017185120584,0.27831849667554015
15.75,1.2220000000000002,1.3707559948470691,0.33102328791874736,593.372109324732,0.27836806689354876
15.766666666666667,1.2219333333333333,1.3705596668128772,0.3305738989045994,593.542118593774,0.2784174423513157
15.783333333333333,1.2218666666666667,1.3703638623462935,0.33012581826269966,593.711747265457,0.2784666235526811
15.8,1.2218000000000002,1.3701685797288798,0.32967904115473373,593.8809962877596,0.27851561100208483
15.816666666666666,1.2217333333333333,1.369973817244715,0.3292335627547627,594.049866609945,0.2785644052043686
15.833333333333334,1.2216666666666667,1.3697795731807842,0.3287893782500809,594.2183591822063,0.2786130066646099
15.85,1.2216,1.3695858458273096,0.328346482841928,594.386474955367,0.27866141588798043
15.866666666666667,1.2215333333333334,1.369392633478026,0.3279048717460825,594.5542148806236,0.27870963337962595
15.883333333333333,1.2214666666666667,1.369199934430417,0.3274645401933621,594.7215799093254,0.2787576596445631
15.9,1.2214,1.3690077469859196,0.32702548343004334,594.8885709927818,0.2788054951875885
15.916666666666666,1.2213333333333334,1.3688160694500942,0.3265876967182194,595.055189082094,0.27885314051320037
15.933333333333334,1.2212666666666667,1.3686249001327762,0.32615117533609816,595.2214351280094,0.2789005961255304
15.95,1.2212,1.3684342373482061,0.3257159145782582,595.3873100807898,0.2789478625282818
15.966666666666667,1.2211333333333334,1.3682440794151425,0.32528190975586646,595.5528148900955,0.27899494022467536
15.983333333333333,1.2210666666666667,1.368054424656961,0.3248491561968639,595.7179505048817,0.27904182971740094
16.0,1.221,1.3678652714017407,0.32441764924611693,595.8827178733056,0.2790885315085747
16.016666666666666,1.2209333333333334,1.3676766179823392,0.32398738426555207,596.0471179426421,0.2791350460996991
16.033333333333335,1.2208666666666665,1.3674884627364603,0.3235583566342638,596.2111516592084,0.2791813739916283
16.05,1.2208,1.3673008040067123,0.3231305617486079,596.3748199682947,0.27922751568453597
16.066666666666666,1.2207333333333334,1.3671136401406574,0.3227039950222761,596.5381238141013,0.2792734716778859
16.083333333333332,1.2206666666666668,1.3669269694908606,0.32227865188635907,596.7010641396803,0.2793192424704054
16.1,1.2206,1.366740790414927,0.3218545277893952,596.8636418868839,0.2793648285600608
16.116666666666667,1.2205333333333335,1.3665551012755368,0.3214316181974085,597.025857996315,0.2794102304440354
16.133333333333333,1.2204666666666668,1.366369900440478,0.3210099185939402,597.1877134072818,0.279455448618708
16.15,1.2204000000000002,1.3661851862826702,0.32058942448006583,597.3492090577571,0.27950048357963464
16.166666666666668,1.2203333333333333,1.3660009571801923,0.32017013137441186,597.5103458843382,0.27954533582152974
16.183333333333334,1.2202666666666668,1.3658172115162976,0.31975203481315545,597.6711248222138,0.2795900058382514
16.2,1.2202000000000002,1.3656339476794368,0.3193351303500325,597.8315468051263,0.2796344941227841
16.216666666666665,1.2201333333333335,1.3654511640632696,0.3189194135563261,597.9916127653441,0.2796788011672258
16.233333333333334,1.2200666666666666,1.3652688590666782,0.3185048800208571,598.1513236336308,0.2797229274627743
16.25,1.22,1.3650870310937802,0.3180915253499703,598.3106803392172,0.2797668734997146
16.266666666666666,1.2199333333333335,1.3649056785539349,0.31767934516751584,598.4696838097764,0.27981063976740717
16.283333333333335,1.2198666666666667,1.3647247998617518,0.3172683351148232,598.6283349713995,0.27985422675427757
16.3,1.2198,1.3645443934370975,0.3168584908506798,598.7866347485716,0.2798976349478057
16.316666666666666,1.2197333333333333,1.364364457705098,0.3164498080512982,598.9445840641514,0.2799408648345159
16.333333333333332,1.219666666666667,1.3641849910961434,0.31604228241028814,599.1021838393498,0.2799839168999683
16.35,1.2196,1.3640059920458898,0.3156359096386189,599.2594349937109,0.28002679162875005
16.366666666666667,1.2195333333333334,1.3638274589952581,0.3152306854645848,599.4163384450941,0.2800694895044673
16.383333333333333,1.2194666666666667,1.3636493903904363,0.314826605633765,599.5728951096563,0.28011201100973737
16.4,1.2194000000000003,1.3634717846828777,0.3144236659089864,599.7291059018352,0.28015435662618154
16.416666666666668,1.2193333333333334,1.3632946403292976,0.31402186207027827,599.8849717343335,0.28019652683441804
16.433333333333334,1.2192666666666667,1.3631179557916722,0.3136211899148298,600.0404935181049,0.2802385221140561
16.45,1.2192,1.362941729537234,0.3132216452569454,600.195672162339,0.28028034294368903
16.466666666666665,1.2191333333333336,1.362765960038468,0.312823223927998,600.3505085744479,0.28032198980088907
16.483333333333334,1.2190666666666667,1.3625906457731078,0.31242592177638084,600.5050036600533,0.280363463162201
16.5,1.219,1.3624157852241285,0.31202973466745976,600.6591583229741,0.28040476350313775
16.516666666666666,1.2189666666666668,1.3622413804553366,0.31163466658220756,600.8129703112016,0.2804612283582436
16.533333333333335,1.2189333333333334,1.362067433203226,0.3112407207583755,600.9664376595135,0.28051752490905396
16.55,1.2189,1.3618939424370253,0.3108478941672611,601.1195608439599,0.28057365340448315
16.566666666666666,1.2188666666666668,1.3617209069152243,0.3104561833072459,601.2723405288505,0.280629614181261
16.583333333333332,1.2188333333333334,1.3615483253057958,0.31006558447636323,601.424777460894,0.28068540761450395
16.6,1.2188,1.361376196227146,0.309676093865146,601.5768724331531,0.28074103410088286
16.616666666666667,1.2187666666666668,1.3612045182675858,0.30928770760077734,601.7286262679048,0.28079649405061907
16.633333333333333,1.2187333333333334,1.361033289996173,0.3089004217716569,601.8800398070956,0.2808517878830267
16.65,1.2187,1.3608625099693572,0.30851423244245596,602.0311139064851,0.28090691602377776
16.666666666666668,1.2186666666666668,1.3606921767353377,0.30812913566397565,602.1818494318022,0.28096187890310703
16.683333333333334,1.2186333333333335,1.360522288837068,0.30774512747993366,602.3322472560928,0.28101667695457283
16.7,1.2186000000000001,1.3603528448144018,0.3073622039318076,602.4823082578173,0.28107131061416923
16.716666666666665,1.2185666666666668,1.3601838432056796,0.30698036106240356,602.6320333194432,0.2811257803196683
16.733333333333334,1.2185333333333335,1.3600152825489262,0.306599594918542,602.7814233263788,0.28118008651012266
16.75,1.2185000000000001,1.3598471613827756,0.30621990155312684,602.9304791661449,0.2812342296254782
16.766666666666666,1.2184666666666666,1.359679478247198,0.3058412770267639,603.0792017277212,0.2812882101062695
16.783333333333335,1.2184333333333333,1.3595122316840786,0.30546371740904177,603.227591901023,0.28134202839337513
16.8,1.2184,1.3593454202376847,0.3050872187795611,603.3756505764754,0.2813956849278197
16.816666666666666,1.2183666666666668,1.3591790424550478,0.30471177722876974,603.5233786446624,0.2814491801506089
16.833333333333332,1.2183333333333335,1.359013096886277,0.3043373888586428,603.6707769960361,0.28150251450259506
16.85,1.2183,1.3588475820848211,0.3039640497832447,603.8178465206712,0.2815556884243622
16.866666666666667,1.2182666666666666,1.358682496607687,0.30359175612919165,603.964588108058,0.2816087023561298
16.883333333333333,1.2182333333333333,1.3585178390156216,0.303220504036039,604.1110026469258,0.28166155673767
16.9,1.2182,1.3583536078732712,0.30285028965660143,604.2570910250902,0.2817142520082372
16.916666666666668,1.2181666666666666,1.3581898017493104,0.3024811091572235,604.4028541293214,0.2817667886065063
16.933333333333334,1.2181333333333333,1.3580264192165565,0.3021129587180033,604.54829284523,0.28181916697051973
16.95,1.2181000000000002,1.3578634588520675,0.3017458345329826,604.6934080571656,0.2818713875376406
16.966666666666665,1.2180666666666666,1.3577009192372225,0.3013797328103013,604.8382006481303,0.28192345074451214
16.983333333333334,1.2180333333333333,1.3575387989577952,0.3010146497723306,604.982671499699,0.28197535702702103
17.0,1.218,1.3573770966040142,0.3006505816557813,605.1268214919511,0.2820271068202656
